#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
chromosome,NZ_CP034806.1,527787,528149,+,,,A1D75_RS02370,WP_000384306.1,120,MULTISPECIES: YacL family protein
chromosome,NZ_CP034806.1,528187,528981,-,,speD,A1D75_RS02375,WP_000734287.1,264,MULTISPECIES: adenosylmethionine decarboxylase
chromosome,NZ_CP034806.1,528997,529863,-,,speE,A1D75_RS02380,WP_000818414.1,288,MULTISPECIES: polyamine aminopropyltransferase
chromosome,NZ_CP034806.1,529969,530316,-,,,A1D75_RS02385,WP_001295568.1,115,MULTISPECIES: YacC family pilotin-like protein
chromosome,NZ_CP034806.1,530482,532032,+,,cueO,A1D75_RS02390,WP_001189614.1,516,multicopper oxidase CueO
chromosome,NZ_CP034806.1,532234,534624,-,,gcd,A1D75_RS02395,WP_001297052.1,796,MULTISPECIES: quinoprotein glucose dehydrogenase
chromosome,NZ_CP034806.1,534830,535366,+,,hpt,A1D75_RS02400,WP_000683335.1,178,MULTISPECIES: hypoxanthine phosphoribosyltransferase
chromosome,NZ_CP034806.1,535407,536069,-,,can,A1D75_RS02405,WP_000651595.1,220,carbonate dehydratase
chromosome,NZ_CP034806.1,536178,537104,+,,,A1D75_RS02410,WP_000150612.1,308,MULTISPECIES: ABC transporter ATP-binding protein
chromosome,NZ_CP034806.1,537101,537871,+,,,A1D75_RS02415,WP_000972203.1,256,MULTISPECIES: ABC transporter permease
chromosome,NZ_CP034806.1,537976,538416,+,,,A1D75_RS02420,WP_000902001.1,146,PTS sugar transporter subunit IIA
chromosome,NZ_CP034806.1,538480,539709,+,,,A1D75_RS02425,WP_000277885.1,409,polysaccharide deacetylase family protein
chromosome,NZ_CP034806.1,539713,540093,-,,panD,A1D75_RS02430,WP_000621515.1,126,MULTISPECIES: aspartate 1-decarboxylase
chromosome,NZ_CP034806.1,540367,541263,+,,rpnC,A1D75_RS02435,WP_000339951.1,298,recombination-promoting nuclease RpnC
chromosome,NZ_CP034806.1,541562,542413,-,,panC,A1D75_RS02440,WP_000905372.1,283,MULTISPECIES: pantoate--beta-alanine ligase
chromosome,NZ_CP034806.1,542425,543219,-,,panB,A1D75_RS02445,WP_000805473.1,264,3-methyl-2-oxobutanoate hydroxymethyltransferase
chromosome,NZ_CP034806.1,543354,544463,-,,,A1D75_RS02450,WP_001189050.1,369,fimbrial protein
chromosome,NZ_CP034806.1,544475,545065,-,,,A1D75_RS02455,WP_000882561.1,196,fimbrial protein
chromosome,NZ_CP034806.1,545086,545691,-,,,A1D75_RS02460,WP_000770084.1,201,fimbrial protein
chromosome,NZ_CP034806.1,545706,546254,-,,,A1D75_RS02465,WP_000821756.1,182,fimbrial protein
chromosome,NZ_CP034806.1,546268,548868,-,,,A1D75_RS02470,WP_000284241.1,866,outer membrane usher protein
chromosome,NZ_CP034806.1,548910,549635,-,,,A1D75_RS02475,WP_000484311.1,241,fimbrial chaperone
chromosome,NZ_CP034806.1,549722,550318,-,,,A1D75_RS02480,WP_000709670.1,198,MULTISPECIES: fimbrial protein
chromosome,NZ_CP034806.1,550599,551081,-,,folK,A1D75_RS02485,WP_000215141.1,160,2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase
chromosome,NZ_CP034806.1,551078,552496,-,,pcnB,A1D75_RS02490,WP_000174643.1,472,MULTISPECIES: polynucleotide adenylyltransferase PcnB
chromosome,NZ_CP034806.1,552535,553461,-,,gluQRS,A1D75_RS02495,WP_000937419.1,308,tRNA glutamyl-Q(34) synthetase GluQRS
chromosome,NZ_CP034806.1,553498,553953,-,,dksA,A1D75_RS02500,WP_001155227.1,151,MULTISPECIES: RNA polymerase-binding protein DksA
chromosome,NZ_CP034806.1,554131,554835,-,,sfsA,A1D75_RS02505,WP_000396036.1,234,MULTISPECIES: DNA/RNA nuclease SfsA
chromosome,NZ_CP034806.1,554850,555380,-,,thpR,A1D75_RS02510,WP_001283251.1,176,"RNA 2\\',3\\'-cyclic phosphodiesterase"
chromosome,NZ_CP034806.1,555454,557883,+,,hrpB,A1D75_RS02515,WP_001301969.1,809,ATP-dependent helicase HrpB
chromosome,NZ_CP034806.1,558079,560613,+,,mrcB,A1D75_RS02520,WP_000918155.1,844,MULTISPECIES: bifunctional glycosyl transferase/transpeptidase
chromosome,NZ_CP034806.1,560833,563076,+,,fhuA,A1D75_RS02525,WP_000124373.1,747,ferrichrome porin FhuA
chromosome,NZ_CP034806.1,563127,563924,+,,fhuC,A1D75_RS02530,WP_001158929.1,265,MULTISPECIES: Fe3+-hydroxamate ABC transporter ATP-binding protein FhuC
chromosome,NZ_CP034806.1,563924,564814,+,,fhuD,A1D75_RS02535,WP_001301566.1,296,Fe(3+)-hydroxamate ABC transporter substrate-binding protein FhuD
chromosome,NZ_CP034806.1,564811,566793,+,,fhuB,A1D75_RS02540,WP_000044031.1,660,Fe(3+)-hydroxamate ABC transporter permease FhuB
chromosome,NZ_CP034806.1,566828,568108,-,,hemL,A1D75_RS02545,WP_000045277.1,426,"glutamate-1-semialdehyde 2,1-aminomutase"
chromosome,NZ_CP034806.1,568333,569754,+,,clcA,A1D75_RS02550,WP_000845408.1,473,MULTISPECIES: H(+)/Cl(-) exchange transporter ClcA
chromosome,NZ_CP034806.1,569778,569843,+,,,A1D75_RS02555,WP_120795373.1,21,MULTISPECIES: protein YadW
chromosome,NZ_CP034806.1,569836,570180,+,,erpA,A1D75_RS02560,WP_001295564.1,114,MULTISPECIES: iron-sulfur cluster insertion protein ErpA
chromosome,NZ_CP034806.1,570227,570850,-,,,A1D75_RS02565,WP_000964215.1,207,TRIC cation channel family protein
chromosome,NZ_CP034806.1,570888,571688,-,,btuF,A1D75_RS02570,WP_001129925.1,266,vitamin B12 ABC transporter substrate-binding protein BtuF
chromosome,NZ_CP034806.1,571681,572379,-,,mtnN,A1D75_RS02575,WP_000689844.1,232,MULTISPECIES: 5\\'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
chromosome,NZ_CP034806.1,572463,573980,+,,dgt,A1D75_RS02580,WP_000057080.1,505,dGTPase
chromosome,NZ_CP034806.1,574110,575534,+,,degP,A1D75_RS02585,WP_000753946.1,474,MULTISPECIES: serine endoprotease DegP
chromosome,NZ_CP034806.1,575689,576846,+,,,A1D75_RS02590,WP_000929450.1,385,DNA-binding transcriptional regulator CdaR
chromosome,NZ_CP034806.1,576935,577321,-,,,A1D75_RS02595,WP_000272188.1,128,MULTISPECIES: DUF3461 family protein
chromosome,NZ_CP034806.1,577636,578460,-,,dapD,A1D75_RS02600,WP_001186649.1,274,"2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase"
chromosome,NZ_CP034806.1,578491,581163,-,,glnD,A1D75_RS02605,WP_001094581.1,890,bifunctional uridylyltransferase/uridylyl-removing protein GlnD
chromosome,NZ_CP034806.1,581225,582019,-,,map,A1D75_RS02610,WP_001018194.1,264,MULTISPECIES: type I methionyl aminopeptidase
chromosome,NZ_CP034806.1,582387,583112,+,,rpsB,A1D75_RS02615,WP_000246882.1,241,MULTISPECIES: 30S ribosomal protein S2
chromosome,NZ_CP034806.1,583370,584221,+,,tsf,A1D75_RS02620,WP_000818114.1,283,MULTISPECIES: elongation factor Ts
chromosome,NZ_CP034806.1,584368,585093,+,,pyrH,A1D75_RS02625,WP_000224573.1,241,MULTISPECIES: UMP kinase
chromosome,NZ_CP034806.1,585243,585800,+,,frr,A1D75_RS02630,WP_000622418.1,185,MULTISPECIES: ribosome recycling factor
chromosome,NZ_CP034806.1,585892,587088,+,,ispC,A1D75_RS02635,WP_000811924.1,398,1-deoxy-D-xylulose-5-phosphate reductoisomerase
chromosome,NZ_CP034806.1,587277,588035,+,,ispU,A1D75_RS02640,WP_001295562.1,252,"MULTISPECIES: (2E,6E)-farnesyl-diphosphate-specific ditrans,polycis-undecaprenyl-diphosphate synthase"
chromosome,NZ_CP034806.1,588048,588905,+,,cdsA,A1D75_RS02645,WP_000922446.1,285,MULTISPECIES: phosphatidate cytidylyltransferase
chromosome,NZ_CP034806.1,588917,590269,+,,rseP,A1D75_RS02650,WP_001295561.1,450,MULTISPECIES: sigma E protease regulator RseP
chromosome,NZ_CP034806.1,590299,592731,+,,bamA,A1D75_RS02655,WP_001240896.1,810,MULTISPECIES: outer membrane protein assembly factor BamA
chromosome,NZ_CP034806.1,592852,593337,+,,skp,A1D75_RS02660,WP_000758956.1,161,MULTISPECIES: molecular chaperone Skp
chromosome,NZ_CP034806.1,593341,594366,+,,lpxD,A1D75_RS02665,WP_001139282.1,341,MULTISPECIES: UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
chromosome,NZ_CP034806.1,594471,594926,+,,fabZ,A1D75_RS02670,WP_000210739.1,151,MULTISPECIES: 3-hydroxyacyl-ACP dehydratase FabZ
chromosome,NZ_CP034806.1,594930,595718,+,,lpxA,A1D75_RS02675,WP_000565963.1,262,acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase
chromosome,NZ_CP034806.1,595718,596866,+,,lpxB,A1D75_RS02680,WP_000139661.1,382,lipid-A-disaccharide synthase
chromosome,NZ_CP034806.1,596863,597459,+,,rnhB,A1D75_RS02685,WP_000569419.1,198,MULTISPECIES: ribonuclease HII
chromosome,NZ_CP034806.1,597496,600978,+,,dnaE,A1D75_RS02690,WP_001294772.1,1160,DNA polymerase III subunit alpha
chromosome,NZ_CP034806.1,600991,601950,+,,accA,A1D75_RS02695,WP_000055741.1,319,MULTISPECIES: acetyl-CoA carboxylase carboxyl transferase subunit alpha
chromosome,NZ_CP034806.1,602049,604190,+,,ldcC,A1D75_RS02700,WP_001020954.1,713,lysine decarboxylase LdcC
chromosome,NZ_CP034806.1,604247,604636,+,,,A1D75_RS02705,WP_000901098.1,129,MULTISPECIES: VOC family protein
chromosome,NZ_CP034806.1,604701,605996,+,,tilS,A1D75_RS02710,WP_000176537.1,431,tRNA lysidine(34) synthetase TilS
chromosome,NZ_CP034806.1,606049,606309,-,,rof,A1D75_RS02715,WP_000062312.1,86,MULTISPECIES: Rho-binding antiterminator
chromosome,NZ_CP034806.1,606296,606496,-,,,A1D75_RS02720,WP_000417058.1,66,MULTISPECIES: YaeP family protein
chromosome,NZ_CP034806.1,607204,607614,+,,arfB,A1D75_RS02730,WP_000635546.1,136,aminoacyl-tRNA hydrolase
chromosome,NZ_CP034806.1,607628,608338,+,,nlpE,A1D75_RS02735,WP_000239181.1,236,envelope stress response activation lipoprotein NlpE
chromosome,NZ_CP034806.1,608538,609362,-,,,A1D75_RS02740,WP_001302206.1,274,YaeF family permuted papain-like enzyme
chromosome,NZ_CP034806.1,609415,611133,-,,proS,A1D75_RS02745,WP_001260720.1,572,proline--tRNA ligase
chromosome,NZ_CP034806.1,611244,611951,-,,tsaA,A1D75_RS02750,WP_000094000.1,235,tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO
chromosome,NZ_CP034806.1,611948,612352,-,,rcsF,A1D75_RS02755,WP_001202328.1,134,Rcs stress response system protein RcsF
chromosome,NZ_CP034806.1,612470,613285,-,,metQ,A1D75_RS02760,WP_000874227.1,271,methionine ABC transporter substrate-binding lipoprotein MetQ
chromosome,NZ_CP034806.1,613325,613978,-,,metI,A1D75_RS02765,WP_001294606.1,217,MULTISPECIES: methionine ABC transporter permease MetI
chromosome,NZ_CP034806.1,613971,615002,-,,metN,A1D75_RS02770,WP_000593994.1,343,MULTISPECIES: methionine ABC transporter ATP-binding protein MetN
chromosome,NZ_CP034806.1,615190,615765,+,,gmhB,A1D75_RS02775,WP_001140187.1,191,"MULTISPECIES: D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase"
chromosome,NZ_CP034806.1,621523,622326,+,,dkgB,A1D75_RS02810,WP_000997018.1,267,"2,5-didehydrogluconate reductase DkgB"
chromosome,NZ_CP034806.1,622323,623237,-,,,A1D75_RS02815,WP_000648586.1,304,LysR family transcriptional regulator
chromosome,NZ_CP034806.1,623478,624278,+,,,A1D75_RS02820,WP_001230983.1,266,MULTISPECIES: endonuclease/exonuclease/phosphatase family protein
chromosome,NZ_CP034806.1,624356,625126,+,,,A1D75_RS02825,WP_000211693.1,256,class I SAM-dependent methyltransferase
chromosome,NZ_CP034806.1,625174,626532,-,,mltD,A1D75_RS02830,WP_000644686.1,452,MULTISPECIES: murein transglycosylase D
chromosome,NZ_CP034806.1,626604,627359,-,,gloB,A1D75_RS02835,WP_001052715.1,251,MULTISPECIES: hydroxyacylglutathione hydrolase
chromosome,NZ_CP034806.1,627393,628115,+,,,A1D75_RS02840,WP_001301721.1,240,class I SAM-dependent methyltransferase
chromosome,NZ_CP034806.1,628112,628579,-,,rnhA,A1D75_RS02845,WP_000917883.1,155,MULTISPECIES: ribonuclease HI
chromosome,NZ_CP034806.1,628644,629375,+,,dnaQ,A1D75_RS02850,WP_001301976.1,243,MULTISPECIES: DNA polymerase III subunit epsilon
chromosome,NZ_CP034806.1,629913,630713,+,,,A1D75_RS02860,WP_001086136.1,266,hypothetical protein
chromosome,NZ_CP034806.1,631191,631640,-,,,A1D75_RS02870,WP_001302684.1,149,DUF1311 domain-containing protein
chromosome,NZ_CP034806.1,631643,632239,-,,,A1D75_RS02875,WP_000964776.1,198,hypothetical protein
chromosome,NZ_CP034806.1,632318,632539,-,,,A1D75_RS02880,WP_000002701.1,73,hypothetical protein
chromosome,NZ_CP034806.1,632560,633039,-,,,A1D75_RS02885,WP_001284958.1,159,Hcp family type VI secretion system effector
chromosome,NZ_CP034806.1,633005,634414,-,,,A1D75_RS02890,WP_001087743.1,469,type VI secretion system ImpA family N-terminal domain-containing protein
chromosome,NZ_CP034806.1,634425,637859,-,,tssM,A1D75_RS02895,WP_001303798.1,1144,type VI secretion system membrane subunit TssM
chromosome,NZ_CP034806.1,639412,640155,-,,tagO,A1D75_RS02905,WP_000088854.1,247,type VI secretion system-associated protein TagO
chromosome,NZ_CP034806.1,640152,642929,-,,tssH,A1D75_RS02910,WP_000614375.1,925,type VI secretion system ATPase TssH
chromosome,NZ_CP034806.1,642938,643699,-,,,A1D75_RS02915,WP_000343292.1,253,DotU family type IV/VI secretion system protein
chromosome,NZ_CP034806.1,643704,645035,-,,tssK,A1D75_RS02920,WP_000246434.1,443,type VI secretion system baseplate subunit TssK
chromosome,NZ_CP034806.1,645038,645562,-,,tssJ,A1D75_RS02925,WP_001080153.1,174,type VI secretion system lipoprotein TssJ
chromosome,NZ_CP034806.1,645559,646839,-,,tagH,A1D75_RS02930,WP_001113707.1,426,type VI secretion system-associated FHA domain protein TagH
chromosome,NZ_CP034806.1,646864,647946,-,,tssG,A1D75_RS02935,WP_000348794.1,360,type VI secretion system baseplate subunit TssG
chromosome,NZ_CP034806.1,647910,649760,-,,tssF,A1D75_RS02940,WP_000393844.1,616,MULTISPECIES: type VI secretion system baseplate subunit TssF
chromosome,NZ_CP034806.1,649764,650177,-,,tssE,A1D75_RS02945,WP_000599596.1,137,type VI secretion system baseplate subunit TssE
chromosome,NZ_CP034806.1,650268,651659,-,,tssC,A1D75_RS02950,WP_000056994.1,463,type VI secretion system contractile sheath large subunit
chromosome,NZ_CP034806.1,651710,651934,-,,,A1D75_RS02955,WP_000123970.1,74,MULTISPECIES: hypothetical protein
chromosome,NZ_CP034806.1,651969,652469,-,,tssB,A1D75_RS02960,WP_000037399.1,166,type VI secretion system contractile sheath small subunit
chromosome,NZ_CP034806.1,653166,653684,+,,,A1D75_RS02965,WP_001142958.1,172,MULTISPECIES: Hcp family type VI secretion system effector
chromosome,NZ_CP034806.1,653894,656035,+,,,A1D75_RS02970,WP_000103125.1,713,type VI secretion system tip protein VgrG
chromosome,NZ_CP034806.1,656111,660325,+,,,A1D75_RS02975,WP_000509132.1,1404,RHS repeat protein
chromosome,NZ_CP034806.1,660394,660921,+,,,A1D75_RS02980,WP_001496339.1,175,sel1 repeat family protein
chromosome,NZ_CP034806.1,661667,662803,+,,,A1D75_RS02990,WP_000420837.1,378,ISAs1 family transposase
chromosome,NZ_CP034806.1,662806,664566,+,,,A1D75_RS02995,WP_001145876.1,586,RHS repeat protein
chromosome,NZ_CP034806.1,664768,665031,+,,,A1D75_RS03000,WP_000247943.1,87,hypothetical protein
chromosome,NZ_CP034806.1,664946,665131,-,,,A1D75_RS03005,WP_120795385.1,61,MULTISPECIES: protein YncO
chromosome,NZ_CP034806.1,665212,666384,+,,,A1D75_RS03010,WP_000027427.1,390,ISAs1-like element ISEc26 family transposase
chromosome,NZ_CP034806.1,666502,667272,-,,yafV,A1D75_RS03015,WP_001118031.1,256,2-oxoglutaramate amidase
chromosome,NZ_CP034806.1,667426,667899,+,,ivy,A1D75_RS03020,WP_000532698.1,157,MULTISPECIES: C-lysozyme inhibitor
chromosome,NZ_CP034806.1,667942,670386,-,,fadE,A1D75_RS03025,WP_000973071.1,814,acyl-CoA dehydrogenase FadE
chromosome,NZ_CP034806.1,670626,671204,+,,lpcA,A1D75_RS03030,WP_000284050.1,192,MULTISPECIES: D-sedoheptulose 7-phosphate isomerase
chromosome,NZ_CP034806.1,671309,672076,+,,,A1D75_RS03035,WP_001301698.1,255,class II glutamine amidotransferase
chromosome,NZ_CP034806.1,672047,672787,-,,,A1D75_RS03040,WP_001225679.1,246,"MULTISPECIES: murein L,D-transpeptidase"
chromosome,NZ_CP034806.1,672943,673203,-,,yafQ,A1D75_RS03045,WP_001303998.1,86,type II toxin-antitoxin system mRNA interferase toxin YafQ
chromosome,NZ_CP034806.1,673222,673482,-,,dinJ,A1D75_RS03050,WP_000729705.1,86,type II toxin-antitoxin system antitoxin DinJ
chromosome,NZ_CP034806.1,673668,674441,+,,,A1D75_RS03055,WP_000543891.1,257,C40 family peptidase
chromosome,NZ_CP034806.1,675259,676998,-,,flhA,A1D75_RS03065,WP_001301901.1,579,flagellar type III secretion system protein FlhA
chromosome,NZ_CP034806.1,676943,677728,+,,lafU,A1D75_RS03070,WP_000207556.1,261,MULTISPECIES: putative lateral flagellar export/assembly protein LafU
chromosome,NZ_CP034806.1,677799,678854,+,,dinB,A1D75_RS03075,WP_001226188.1,351,DNA polymerase IV
chromosome,NZ_CP034806.1,678906,679199,+,,yafN,A1D75_RS03080,WP_000554757.1,97,MULTISPECIES: type I toxin-antitoxin system antitoxin YafN
chromosome,NZ_CP034806.1,679202,679600,+,,yafO,A1D75_RS03085,WP_001263495.1,132,type II toxin-antitoxin system mRNA interferase toxin YafO
chromosome,NZ_CP034806.1,679610,680062,+,,,A1D75_RS03090,WP_001059871.1,150,GNAT family N-acetyltransferase
chromosome,NZ_CP034806.1,680369,680635,+,,,A1D75_RS03095,WP_001303804.1,88,hypothetical protein
chromosome,NZ_CP034806.1,680568,681104,+,,,A1D75_RS03100,WP_077626217.1,178,MULTISPECIES: peptide chain release factor H
chromosome,NZ_CP034806.1,681161,682618,-,,pepD,A1D75_RS03105,WP_001293009.1,485,MULTISPECIES: cytosol nonspecific dipeptidase
chromosome,NZ_CP034806.1,682879,683337,+,,gpt,A1D75_RS03110,WP_001291990.1,152,MULTISPECIES: xanthine phosphoribosyltransferase
chromosome,NZ_CP034806.1,683429,684673,+,,frsA,A1D75_RS03115,WP_000189536.1,414,esterase FrsA
chromosome,NZ_CP034806.1,684731,685132,+,,,A1D75_RS03120,WP_000174701.1,133,sigma factor-binding protein Crl
chromosome,NZ_CP034806.1,685171,686226,-,,phoE,A1D75_RS03125,WP_000749881.1,351,MULTISPECIES: phosphoporin PhoE
chromosome,NZ_CP034806.1,686514,687617,+,,proB,A1D75_RS03130,WP_001285288.1,367,MULTISPECIES: glutamate 5-kinase
chromosome,NZ_CP034806.1,687629,688882,+,,proA,A1D75_RS03135,WP_000893282.1,417,glutamate-5-semialdehyde dehydrogenase
chromosome,NZ_CP034806.1,689952,690197,-,,,A1D75_RS03150,WP_001303805.1,81,transcription antitermination protein
chromosome,NZ_CP034806.1,690437,690826,-,,,A1D75_RS03155,WP_000708838.1,129,hypothetical protein
chromosome,NZ_CP034806.1,690954,691667,-,,,A1D75_RS03160,WP_001274756.1,237,LexA family transcriptional regulator
chromosome,NZ_CP034806.1,691768,691968,+,,,A1D75_RS03165,WP_000437875.1,66,MULTISPECIES: hypothetical protein
chromosome,NZ_CP034806.1,692087,692380,+,,,A1D75_RS03170,WP_000251069.1,97,MULTISPECIES: hypothetical protein
chromosome,NZ_CP034806.1,693332,693643,+,,,A1D75_RS03180,WP_000788819.1,103,hypothetical protein
chromosome,NZ_CP034806.1,693643,694437,+,,,A1D75_RS03185,WP_001096963.1,264,tail fiber protein
chromosome,NZ_CP034806.1,694437,695030,+,,,A1D75_RS03190,WP_000805544.1,197,tail fiber assembly protein
chromosome,NZ_CP034806.1,695002,695445,-,,,A1D75_RS03195,WP_000344820.1,147,tail assembly chaperone
chromosome,NZ_CP034806.1,695466,695876,-,,,A1D75_RS03200,WP_001115553.1,136,tail fiber protein
chromosome,NZ_CP034806.1,695906,696460,+,,pinE,A1D75_RS03205,WP_000904979.1,184,site-specific DNA recombinase
chromosome,NZ_CP034806.1,696518,697291,-,,,A1D75_RS03210,WP_000355475.1,257,hypothetical protein
chromosome,NZ_CP034806.1,698115,698858,+,,,A1D75_RS03215,WP_000246059.1,247,AraC family transcriptional regulator
chromosome,NZ_CP034806.1,699821,701002,+,,,A1D75_RS03225,WP_001130487.1,393,tyrosine-type recombinase/integrase
chromosome,NZ_CP034806.1,701006,701422,+,,,A1D75_RS03230,WP_000082144.1,138,hypothetical protein
chromosome,NZ_CP034806.1,701395,702012,+,,,A1D75_RS03235,WP_001303996.1,205,hypothetical protein
chromosome,NZ_CP034806.1,702012,702470,+,,,A1D75_RS03240,WP_000251694.1,152,hypothetical protein
chromosome,NZ_CP034806.1,702463,703095,+,,,A1D75_RS03245,WP_000999326.1,210,AAA family ATPase
chromosome,NZ_CP034806.1,703126,703716,+,,,A1D75_RS03250,WP_000647284.1,196,hypothetical protein
chromosome,NZ_CP034806.1,703716,704282,+,,,A1D75_RS03255,WP_000350115.1,188,hypothetical protein
chromosome,NZ_CP034806.1,704692,704964,-,,,A1D75_RS03265,WP_001185340.1,90,ogr/Delta-like zinc finger family protein
chromosome,NZ_CP034806.1,704970,705521,-,,,A1D75_RS03270,WP_000968317.1,183,Polarity suppression protein
chromosome,NZ_CP034806.1,705518,706270,-,,,A1D75_RS03275,WP_000154958.1,250,septation initiation protein
chromosome,NZ_CP034806.1,707204,707464,+,,,A1D75_RS03280,WP_001244581.1,86,AlpA family transcriptional regulator
chromosome,NZ_CP034806.1,707461,708018,+,,,A1D75_RS03285,WP_000973389.1,185,ash family protein
chromosome,NZ_CP034806.1,708015,708236,+,,,A1D75_RS03290,WP_001071227.1,73,MULTISPECIES: hypothetical protein
chromosome,NZ_CP034806.1,708236,708559,+,,,A1D75_RS03295,WP_000562750.1,107,DUF5375 family protein
chromosome,NZ_CP034806.1,708573,710906,+,,,A1D75_RS03300,WP_000016225.1,777,toprim domain-containing protein
chromosome,NZ_CP034806.1,711039,711995,-,,,A1D75_RS03305,WP_000205213.1,318,hypothetical protein
chromosome,NZ_CP034806.1,712671,713570,-,,,A1D75_RS03310,WP_000687183.1,299,LysR family transcriptional regulator
chromosome,NZ_CP034806.1,713669,714391,+,,,A1D75_RS03315,WP_000361969.1,240,SDR family oxidoreductase
chromosome,NZ_CP034806.1,714558,714836,+,,,A1D75_RS03320,WP_001301751.1,92,hypothetical protein
chromosome,NZ_CP034806.1,715539,716423,-,,,A1D75_RS03330,WP_001119034.1,294,LysR family transcriptional regulator
chromosome,NZ_CP034806.1,716687,717745,+,,,A1D75_RS03335,WP_001303808.1,352,alpha/beta hydrolase
chromosome,NZ_CP034806.1,717887,719014,+,,,A1D75_RS03340,WP_000171065.1,375,MFS transporter
chromosome,NZ_CP034806.1,719193,720149,-,,paoD,A1D75_RS03345,WP_000121321.1,318,molybdenum cofactor insertion chaperone PaoD
chromosome,NZ_CP034806.1,720159,722357,-,,,A1D75_RS03350,WP_000667043.1,732,aldehyde oxidoreductase molybdenum-binding subunit PaoC
chromosome,NZ_CP034806.1,722354,723310,-,,,A1D75_RS03355,WP_000643341.1,318,aldehyde oxidoreductase FAD-binding subunit PaoB
chromosome,NZ_CP034806.1,723307,723996,-,,paoA,A1D75_RS03360,WP_000070685.1,229,aldehyde dehydrogenase iron-sulfur subunit
chromosome,NZ_CP034806.1,724414,725028,+,,,A1D75_RS03365,WP_001019920.1,204,MULTISPECIES: YagU family protein
chromosome,NZ_CP034806.1,725276,725605,-,,,A1D75_RS03370,WP_001303809.1,109,MULTISPECIES: YkgJ family cysteine cluster protein
chromosome,NZ_CP034806.1,725918,726628,-,,,A1D75_RS03375,WP_001301550.1,236,fimbrial chaperone EcpE
chromosome,NZ_CP034806.1,726597,728240,-,,ecpD,A1D75_RS03380,WP_001265657.1,547,fimbrial adhesin EcpD
chromosome,NZ_CP034806.1,728230,730755,-,,,A1D75_RS03385,WP_001131063.1,841,fimbrial usher EcpC
chromosome,NZ_CP034806.1,730781,731449,-,,,A1D75_RS03390,WP_000716386.1,222,fimbrial chaperone EcpB
chromosome,NZ_CP034806.1,731507,732094,-,,ecpA,A1D75_RS03395,WP_000730972.1,195,MULTISPECIES: common pilus major fimbrillin subunit EcpA
chromosome,NZ_CP034806.1,732169,732711,-,,ecpR,A1D75_RS03400,WP_000389022.1,180,MULTISPECIES: ECP biosynthesis operon DNA-binding transcriptional regulator EcpR
chromosome,NZ_CP034806.1,733536,733727,+,,,A1D75_RS03410,WP_001147284.1,63,hypothetical protein
chromosome,NZ_CP034806.1,733797,733937,-,,rpmJ,A1D75_RS03415,WP_000866436.1,46,MULTISPECIES: 50S ribosomal protein L36
chromosome,NZ_CP034806.1,733937,734200,-,,,A1D75_RS03420,WP_000803998.1,87,MULTISPECIES: type B 50S ribosomal protein L31
chromosome,NZ_CP034806.1,734464,734844,+,,,A1D75_RS03425,WP_001171554.1,126,MULTISPECIES: IS66 family insertion sequence hypothetical protein
chromosome,NZ_CP034806.1,734841,735188,+,,tnpB,A1D75_RS03430,WP_000612591.1,115,MULTISPECIES: IS66 family insertion sequence element accessory protein TnpB
chromosome,NZ_CP034806.1,735238,736776,+,,,A1D75_RS03435,WP_000998048.1,512,MULTISPECIES: IS66-like element ISEc8 family transposase
chromosome,NZ_CP034806.1,737588,738730,-,,,A1D75_RS03445,WP_000182335.1,380,NADH-dependent flavin oxidoreductase
chromosome,NZ_CP034806.1,738965,739885,-,,,A1D75_RS03450,WP_000860023.1,306,alpha/beta hydrolase
chromosome,NZ_CP034806.1,740042,740968,+,,,A1D75_RS03455,WP_001302814.1,308,LysR family transcriptional regulator
chromosome,NZ_CP034806.1,741256,741612,-,,,A1D75_RS03460,WP_001038968.1,118,MULTISPECIES: hypothetical protein
chromosome,NZ_CP034806.1,742946,747199,+,,fdeC,A1D75_RS03470,WP_000092594.1,1417,intimin-like adhesin FdeC
chromosome,NZ_CP034806.1,747320,748177,-,,,A1D75_RS03475,WP_000621002.1,285,helix-turn-helix domain-containing protein
chromosome,NZ_CP034806.1,748426,749295,+,,,A1D75_RS03480,WP_001301722.1,289,aldo/keto reductase
chromosome,NZ_CP034806.1,749455,750048,-,,rclC,A1D75_RS03485,WP_000417405.1,197,reactive chlorine species resistance protein RclC
chromosome,NZ_CP034806.1,750060,750296,-,,,A1D75_RS03490,WP_000474077.1,78,MULTISPECIES: DUF1471 domain-containing protein
chromosome,NZ_CP034806.1,750405,751730,-,,,A1D75_RS03495,WP_001046339.1,441,pyridine nucleotide-disulfide oxidoreductase
chromosome,NZ_CP034806.1,751956,752810,+,,,A1D75_RS03500,WP_000339591.1,284,DNA-binding transcriptional regulator RclR
